country,year,new_infections,plhiv,infection_ratio,new_inf_pct_change,plhiv_pct_change,region,iso3
Central African Republic,2006,8100.0,150000.0,0.054,-11.956521739130432,0.0,Africa,CAF
Central African Republic,2007,6800.0,140000.0,0.04857142857142857,-16.049382716049386,-6.666666666666665,Africa,CAF
Central African Republic,2008,6000.0,140000.0,0.04285714285714286,-11.764705882352944,0.0,Africa,CAF
Central African Republic,2009,5200.0,130000.0,0.04,-13.33333333333333,-7.14285714285714,Africa,CAF
Central African Republic,2010,,130000.0,,,0.0,Africa,CAF
Central African Republic,2011,,130000.0,,,0.0,Africa,CAF
Chile,1990,,5300.0,,,,Americas,CHL
Chile,1991,,6700.0,,,26.415094339622634,Americas,CHL
Chile,1992,,8700.0,,,29.850746268656714,Americas,CHL
Chile,1993,,11000.0,,,26.436781609195403,Americas,CHL
Chile,1994,,15000.0,,,36.36363636363635,Americas,CHL
Chile,1995,,19000.0,,,26.66666666666666,Americas,CHL
Chile,1996,,24000.0,,,26.315789473684205,Americas,CHL
Chile,1997,,28000.0,,,16.666666666666675,Americas,CHL
Chile,1998,,33000.0,,,17.85714285714286,Americas,CHL
Chile,1999,,37000.0,,,12.12121212121211,Americas,CHL
Chile,2000,,40000.0,,,8.108108108108114,Americas,CHL
Chile,2001,,42000.0,,,5.000000000000004,Americas,CHL
Chile,2002,,44000.0,,,4.761904761904767,Americas,CHL
Chile,2003,,46000.0,,,4.545454545454541,Americas,CHL
Chile,2004,,47000.0,,,2.1739130434782705,Americas,CHL
Chile,2005,,48000.0,,,2.127659574468077,Americas,CHL
Chile,2006,,49000.0,,,2.083333333333326,Americas,CHL
Chile,2007,,49000.0,,,0.0,Americas,CHL
Chile,2008,,50000.0,,,2.0408163265306145,Americas,CHL
Chile,2009,,50000.0,,,0.0,Americas,CHL
Chile,2010,,50000.0,,,0.0,Americas,CHL
Chile,2011,2400.0,51000.0,0.047058823529411764,,2.0000000000000018,Americas,CHL
Colombia,1990,,47000.0,,,,Americas,COL
Colombia,1991,,60000.0,,,27.65957446808511,Americas,COL
Colombia,1992,,72000.0,,,19.999999999999996,Americas,COL
Colombia,1993,,84000.0,,,16.666666666666675,Americas,COL
Colombia,1994,,93000.0,,,10.71428571428572,Americas,COL
Colombia,1995,,100000.0,,,7.526881720430101,Americas,COL
Colombia,1996,,110000.0,,,10.000000000000009,Americas,COL
Colombia,1997,,110000.0,,,0.0,Americas,COL
Colombia,1998,,120000.0,,,9.090909090909083,Americas,COL
Colombia,1999,,130000.0,,,8.333333333333325,Americas,COL
Colombia,2000,,130000.0,,,0.0,Americas,COL
Colombia,2001,,130000.0,,,0.0,Americas,COL
Colombia,2002,,140000.0,,,7.692307692307687,Americas,COL
Colombia,2003,,140000.0,,,0.0,Americas,COL
Colombia,2004,,140000.0,,,0.0,Americas,COL
Colombia,2005,,140000.0,,,0.0,Americas,COL
Colombia,2006,,150000.0,,,7.14285714285714,Americas,COL
Colombia,2007,,150000.0,,,0.0,Americas,COL
Colombia,2008,,150000.0,,,0.0,Americas,COL
Colombia,2009,,150000.0,,,0.0,Americas,COL
Colombia,2010,,150000.0,,,0.0,Americas,COL
Colombia,2011,11000.0,150000.0,0.07333333333333333,,0.0,Americas,COL
"Congo, Rep.",1990,8400.0,63000.0,0.13333333333333333,,,Africa,
"Congo, Rep.",1991,6500.0,68000.0,0.09558823529411764,-22.619047619047617,7.9365079365079305,Africa,
"Congo, Rep.",1992,5700.0,71000.0,0.08028169014084507,-12.307692307692308,4.4117647058823595,Africa,
"Congo, Rep.",1993,5600.0,73000.0,0.07671232876712329,-1.7543859649122862,2.8169014084507005,Africa,
"Congo, Rep.",1994,5800.0,74000.0,0.07837837837837838,3.571428571428581,1.3698630136986356,Africa,
"Congo, Rep.",1995,6000.0,75000.0,0.08,3.4482758620689724,1.3513513513513598,Africa,
"Congo, Rep.",1996,6300.0,75000.0,0.084,5.000000000000004,0.0,Africa,
"Congo, Rep.",1997,6600.0,75000.0,0.088,4.761904761904767,0.0,Africa,
"Congo, Rep.",1998,6900.0,75000.0,0.092,4.545454545454541,0.0,Africa,
"Congo, Rep.",1999,7100.0,75000.0,0.09466666666666666,2.898550724637672,0.0,Africa,
"Congo, Rep.",2000,7300.0,74000.0,0.09864864864864865,2.8169014084507005,-1.3333333333333308,Africa,
"Congo, Rep.",2001,7500.0,74000.0,0.10135135135135136,2.7397260273972712,0.0,Africa,
"Congo, Rep.",2002,7500.0,74000.0,0.10135135135135136,0.0,0.0,Africa,
"Congo, Rep.",2003,7500.0,74000.0,0.10135135135135136,0.0,0.0,Africa,
"Congo, Rep.",2004,7500.0,74000.0,0.10135135135135136,0.0,0.0,Africa,
"Congo, Rep.",2005,7100.0,74000.0,0.09594594594594595,-5.333333333333334,0.0,Africa,
"Congo, Rep.",2006,6600.0,75000.0,0.088,-7.042253521126762,1.3513513513513598,Africa,
"Congo, Rep.",2007,6500.0,76000.0,0.08552631578947369,-1.5151515151515138,1.333333333333342,Africa,
"Congo, Rep.",2008,6600.0,77000.0,0.08571428571428572,1.538461538461533,1.3157894736842035,Africa,
"Congo, Rep.",2009,6500.0,79000.0,0.08227848101265822,-1.5151515151515138,2.5974025974025983,Africa,
"Congo, Rep.",2010,,81000.0,,,2.5316455696202445,Africa,
"Congo, Rep.",2011,,83000.0,,,2.4691358024691468,Africa,
Costa Rica,1990,,1200.0,,,,Americas,CRI
Costa Rica,1991,,1400.0,,,16.666666666666675,Americas,CRI
Costa Rica,1992,,1700.0,,,21.42857142857142,Americas,CRI
Costa Rica,1993,,1900.0,,,11.764705882352944,Americas,CRI
Costa Rica,1994,,2300.0,,,21.052631578947366,Americas,CRI
Costa Rica,1995,,2600.0,,,13.043478260869556,Americas,CRI
Costa Rica,1996,,2900.0,,,11.538461538461542,Americas,CRI
Costa Rica,1997,,3300.0,,,13.793103448275868,Americas,CRI
Costa Rica,1998,,3700.0,,,12.12121212121211,Americas,CRI
Costa Rica,1999,,4100.0,,,10.81081081081081,Americas,CRI
Costa Rica,2000,,4500.0,,,9.756097560975618,Americas,CRI
Costa Rica,2001,,5000.0,,,11.111111111111116,Americas,CRI
Costa Rica,2002,,5500.0,,,10.000000000000009,Americas,CRI
Costa Rica,2003,,6000.0,,,9.090909090909083,Americas,CRI
Costa Rica,2004,,6500.0,,,8.333333333333325,Americas,CRI
Costa Rica,2005,,6900.0,,,6.153846153846154,Americas,CRI
Costa Rica,2006,,7300.0,,,5.797101449275366,Americas,CRI
Costa Rica,2007,,7700.0,,,5.47945205479452,Americas,CRI
Costa Rica,2008,,8100.0,,,5.1948051948051965,Americas,CRI
Costa Rica,2009,,8400.0,,,3.703703703703698,Americas,CRI
Costa Rica,2010,,8700.0,,,3.571428571428581,Americas,CRI
Costa Rica,2011,750.0,8800.0,0.08522727272727272,,1.1494252873563315,Americas,CRI
Cote d'Ivoire,1990,52000.0,350000.0,0.14857142857142858,,,Africa,
Cote d'Ivoire,1991,72000.0,400000.0,0.18,38.46153846153846,14.28571428571428,Africa,
Cote d'Ivoire,1992,90000.0,440000.0,0.20454545454545456,25.0,10.000000000000009,Africa,
Cote d'Ivoire,1993,99000.0,480000.0,0.20625,10.000000000000009,9.090909090909083,Africa,
Cote d'Ivoire,1994,98000.0,520000.0,0.18846153846153846,-1.0101010101010055,8.333333333333325,Africa,
Cote d'Ivoire,1995,89000.0,540000.0,0.1648148148148148,-9.183673469387754,3.8461538461538547,Africa,
Cote d'Ivoire,1996,78000.0,570000.0,0.1368421052631579,-12.35955056179775,5.555555555555558,Africa,
Cote d'Ivoire,1997,68000.0,580000.0,0.11724137931034483,-12.82051282051282,1.7543859649122862,Africa,
Cote d'Ivoire,1998,61000.0,590000.0,0.10338983050847457,-10.29411764705882,1.724137931034475,Africa,
Cote d'Ivoire,1999,55000.0,590000.0,0.09322033898305085,-9.836065573770492,0.0,Africa,
Cote d'Ivoire,2000,50000.0,580000.0,0.08620689655172414,-9.090909090909093,-1.6949152542372836,Africa,
Cote d'Ivoire,2001,46000.0,560000.0,0.08214285714285714,-7.9999999999999964,-3.4482758620689613,Africa,
Cote d'Ivoire,2002,42000.0,540000.0,0.07777777777777778,-8.695652173913048,-3.57142857142857,Africa,
Cote d'Ivoire,2003,38000.0,520000.0,0.07307692307692308,-9.523809523809524,-3.703703703703709,Africa,
Cote d'Ivoire,2004,35000.0,490000.0,0.07142857142857142,-7.8947368421052655,-5.769230769230771,Africa,
Cote d'Ivoire,2005,30000.0,470000.0,0.06382978723404255,-14.28571428571429,-4.081632653061229,Africa,
Cote d'Ivoire,2006,27000.0,440000.0,0.06136363636363636,-9.999999999999998,-6.382978723404253,Africa,
Cote d'Ivoire,2007,24000.0,420000.0,0.05714285714285714,-11.111111111111116,-4.545454545454541,Africa,
Cote d'Ivoire,2008,21000.0,400000.0,0.0525,-12.5,-4.761904761904767,Africa,
Cote d'Ivoire,2009,17000.0,380000.0,0.04473684210526316,-19.047619047619047,-5.000000000000004,Africa,
Cote d'Ivoire,2010,,370000.0,,,-2.631578947368418,Africa,
Cote d'Ivoire,2011,,360000.0,,,-2.7027027027026973,Africa,
Croatia,1990,,160.0,,,,Europe,HRV
Croatia,1991,,160.0,,,0.0,Europe,HRV
